time,rai_eth
2021-03-04T23:20:57Z,0.002087242412
2021-03-04T23:30:19Z,0.002087239683
2021-03-04T23:41:14Z,0.002087239683
2021-03-05T00:11:18Z,0.002087239683
2021-03-05T00:23:15Z,0.002090797739
2021-03-05T00:26:39Z,0.002091806608
2021-03-05T00:29:31Z,0.002102948973
2021-03-05T00:32:51Z,0.00210167436
2021-03-05T00:36:57Z,0.00210167436
2021-03-05T00:39:13Z,0.00210167436
2021-03-05T00:44:08Z,0.002105930542
2021-03-05T00:45:47Z,0.002109348519
2021-03-05T00:48:08Z,0.002109041238
2021-03-05T00:53:48Z,0.002122797983
2021-03-05T00:57:57Z,0.00212779706
2021-03-05T00:59:37Z,0.002134798299
2021-03-05T01:02:57Z,0.002134795926
2021-03-05T01:04:50Z,0.002134795926
2021-03-05T01:07:32Z,0.002134795926
2021-03-05T01:09:00Z,0.002134795926
2021-03-05T01:14:52Z,0.002133869816
2021-03-05T01:20:28Z,0.002133869816
2021-03-05T01:23:09Z,0.002133565389
2021-03-05T01:26:09Z,0.002133565389
2021-03-05T01:38:04Z,0.002133429963
2021-03-05T01:39:23Z,0.002136337269
2021-03-05T01:46:54Z,0.002136337269
2021-03-05T01:49:08Z,0.002134988745
2021-03-05T01:51:07Z,0.002137273266
2021-03-05T01:52:56Z,0.002137288501
2021-03-05T01:55:28Z,0.002138229524
2021-03-05T01:55:59Z,0.002138229524
2021-03-05T01:57:44Z,0.002138529167
2021-03-05T02:00:39Z,0.00214039977
2021-03-05T02:06:29Z,0.00214039977
2021-03-05T02:07:32Z,0.002140591
2021-03-05T02:10:51Z,0.002140882043
2021-03-05T02:19:10Z,0.002140882043
2021-03-05T02:20:32Z,0.002140730289
2021-03-05T02:27:15Z,0.002139233762
2021-03-05T02:28:42Z,0.00213925473
2021-03-05T02:34:09Z,0.00213925473
2021-03-05T02:35:41Z,0.00213925473
2021-03-05T02:37:55Z,0.002138571562
2021-03-05T02:44:39Z,0.002138713992
2021-03-05T02:47:02Z,0.002138585771
2021-03-05T02:52:29Z,0.002138585771
2021-03-05T03:11:20Z,0.002138585771
2021-03-05T03:19:02Z,0.002138593302
2021-03-05T03:23:31Z,0.002138593302
2021-03-05T03:28:08Z,0.002138765329
2021-03-05T03:37:51Z,0.002138789911
2021-03-05T03:41:43Z,0.002138714977
2021-03-05T03:50:04Z,0.002138714977
2021-03-05T03:52:28Z,0.0021375854
2021-03-05T04:04:28Z,0.002137504403
2021-03-05T04:32:49Z,0.002137504403
2021-03-05T04:34:47Z,0.002137504403
2021-03-05T04:38:41Z,0.002137504403
2021-03-05T04:41:56Z,0.002137477
2021-03-05T04:46:15Z,0.002137342149
2021-03-05T05:14:31Z,0.002136930185
2021-03-05T05:18:58Z,0.002136922796
2021-03-05T05:19:14Z,0.002136922796
2021-03-05T05:25:37Z,0.002136234434
2021-03-05T05:34:06Z,0.002136234434
2021-03-05T05:50:03Z,0.002136234434
2021-03-05T05:51:35Z,0.002136418893
2021-03-05T05:58:55Z,0.002136418893
2021-03-05T06:09:12Z,0.002136573229
2021-03-05T06:23:49Z,0.002136573229
2021-03-05T06:29:16Z,0.002136423374
2021-03-05T06:36:15Z,0.002136802925
2021-03-05T06:42:54Z,0.002136802925
2021-03-05T06:43:52Z,0.002136802925
2021-03-05T06:51:18Z,0.002135005709
2021-03-05T06:56:18Z,0.002135022223
2021-03-05T06:58:17Z,0.002135066894
2021-03-05T07:04:01Z,0.002134902441
2021-03-05T07:20:23Z,0.002134902441
2021-03-05T07:23:20Z,0.002134875083
2021-03-05T07:24:44Z,0.002134875083
2021-03-05T07:31:43Z,0.002134875083
2021-03-05T07:33:09Z,0.002134833164
2021-03-05T07:38:45Z,0.002134005964
2021-03-05T07:44:05Z,0.002134128105
2021-03-05T07:53:22Z,0.002134063497
2021-03-05T08:06:31Z,0.002134063497
2021-03-05T08:09:35Z,0.002134063497
2021-03-05T08:13:23Z,0.002133986224
2021-03-05T08:20:54Z,0.002133986224
2021-03-05T08:21:54Z,0.002133814717
2021-03-05T08:26:25Z,0.002133814717
2021-03-05T08:29:05Z,0.002133819218
2021-03-05T08:33:00Z,0.002133819218
2021-03-05T08:34:59Z,0.002133782631
2021-03-05T08:36:33Z,0.002133782631
2021-03-05T08:41:08Z,0.002134022199
2021-03-05T08:43:45Z,0.002143274969
2021-03-05T08:45:27Z,0.002142292615
2021-03-05T08:48:09Z,0.002141793685
2021-03-05T08:52:49Z,0.002141793685
2021-03-05T08:54:25Z,0.002141651871
2021-03-05T09:08:38Z,0.002141516672
2021-03-05T09:10:47Z,0.002141516672
2021-03-05T09:13:21Z,0.002141488562
2021-03-05T09:23:32Z,0.002141488562
2021-03-05T09:27:30Z,0.002141411624
2021-03-05T09:31:54Z,0.002141381584
2021-03-05T09:33:51Z,0.002141346333
2021-03-05T09:39:55Z,0.002140734101
2021-03-05T09:50:37Z,0.002140804339
2021-03-05T09:52:45Z,0.002140811352
2021-03-05T09:54:19Z,0.002140819259
2021-03-05T09:55:26Z,0.002142009726
2021-03-05T09:57:44Z,0.002142009726
2021-03-05T10:02:57Z,0.002141996206
2021-03-05T10:12:23Z,0.002141996206
2021-03-05T10:19:18Z,0.002141981172
2021-03-05T10:19:44Z,0.002141981172
2021-03-05T10:27:10Z,0.002136553642
2021-03-05T10:30:05Z,0.002136459415
2021-03-05T10:38:07Z,0.002136459415
2021-03-05T10:38:37Z,0.002136459415
2021-03-05T10:40:13Z,0.002136459415
2021-03-05T10:43:11Z,0.002134837943
2021-03-05T10:46:02Z,0.002134837943
2021-03-05T10:55:53Z,0.002134818232
2021-03-05T10:58:12Z,0.002134810409
2021-03-05T11:17:12Z,0.002134735725
2021-03-05T11:19:05Z,0.0021361353
2021-03-05T11:19:55Z,0.0021361353
2021-03-05T11:22:49Z,0.002136070574
2021-03-05T11:24:20Z,0.002136022591
2021-03-05T11:29:32Z,0.002131136254
2021-03-05T11:48:38Z,0.002131136254
2021-03-05T11:50:34Z,0.00213104306
2021-03-05T11:57:38Z,0.002131028271
2021-03-05T12:00:11Z,0.002131028271
2021-03-05T12:00:29Z,0.002132237511
2021-03-05T12:14:18Z,0.002132237511
2021-03-05T12:15:31Z,0.002132237511
2021-03-05T12:20:35Z,0.002132238211
2021-03-05T12:21:32Z,0.002132238211
2021-03-05T12:26:31Z,0.002132238211
2021-03-05T12:28:31Z,0.002132716558
2021-03-05T12:30:22Z,0.002132191359
2021-03-05T12:31:42Z,0.002132163941
2021-03-05T12:40:14Z,0.002130052201
2021-03-05T12:44:12Z,0.002130021499
2021-03-05T12:52:42Z,0.002130091492
2021-03-05T13:21:12Z,0.002130091492
2021-03-05T13:31:01Z,0.002129881983
2021-03-05T13:40:10Z,0.002129881983
2021-03-05T13:47:48Z,0.002129881983
2021-03-05T13:57:49Z,0.002129821121
2021-03-05T13:59:31Z,0.002126843862
2021-03-05T14:04:55Z,0.002126843862
2021-03-05T14:14:10Z,0.0021231403
2021-03-05T14:16:42Z,0.0021231403
2021-03-05T14:19:47Z,0.0021231403
2021-03-05T14:53:59Z,0.002123100604
2021-03-05T14:57:13Z,0.002123096177
2021-03-05T15:07:04Z,0.00212286009
2021-03-05T15:09:42Z,0.002125166191
2021-03-05T15:13:43Z,0.002125166191
2021-03-05T15:15:52Z,0.002125157758
2021-03-05T15:19:19Z,0.002126502027
2021-03-05T15:24:02Z,0.00212616617
2021-03-05T15:35:45Z,0.0021262151
2021-03-05T15:40:49Z,0.0021262151
2021-03-05T15:42:12Z,0.002125604477
2021-03-05T15:53:37Z,0.002119704902
2021-03-05T16:13:38Z,0.002119296207
2021-03-05T16:14:25Z,0.002119296207
2021-03-05T16:18:13Z,0.00212300905
2021-03-05T16:21:13Z,0.00212300905
2021-03-05T16:28:05Z,0.0021233035
2021-03-05T16:31:55Z,0.0021233035
2021-03-05T16:32:08Z,0.0021233035
2021-03-05T16:37:31Z,0.002124185423
2021-03-05T16:40:11Z,0.002124185423
2021-03-05T16:42:54Z,0.002124101557
2021-03-05T17:10:06Z,0.002123917893
2021-03-05T17:24:18Z,0.002123882677
2021-03-05T17:45:09Z,0.002122112279
2021-03-05T18:05:50Z,0.002122135207
2021-03-05T18:24:02Z,0.00212174761
2021-03-05T18:26:19Z,0.002118434349
2021-03-05T18:29:15Z,0.002117699123
2021-03-05T18:30:49Z,0.002116956378
2021-03-05T18:39:05Z,0.002107439833
2021-03-05T18:50:11Z,0.002107393568
2021-03-05T18:51:36Z,0.002107376535
2021-03-05T19:06:37Z,0.002107376535
2021-03-05T19:09:04Z,0.00210735543
2021-03-05T19:25:28Z,0.002104024276
2021-03-05T19:33:53Z,0.002103733187
2021-03-05T19:43:12Z,0.002099492075
2021-03-05T19:50:52Z,0.00209948097
2021-03-05T20:06:51Z,0.00209948097
2021-03-05T20:11:49Z,0.00209948097
2021-03-05T20:13:45Z,0.002099312695
2021-03-05T20:20:52Z,0.002099312695
2021-03-05T20:29:36Z,0.002099196967
2021-03-05T20:33:57Z,0.002099196967
2021-03-05T20:38:32Z,0.002099265872
2021-03-05T20:39:36Z,0.002099265872
2021-03-05T20:45:11Z,0.002099265872
2021-03-05T20:52:45Z,0.002099265872
2021-03-05T20:53:55Z,0.002099171563
2021-03-05T21:08:03Z,0.002091107991
2021-03-05T21:12:10Z,0.002091107991
2021-03-05T21:13:38Z,0.002091072902
2021-03-05T21:14:43Z,0.002091054994
2021-03-05T21:28:27Z,0.002091035163
2021-03-05T21:32:48Z,0.002091006265
2021-03-05T21:49:48Z,0.002091002542
2021-03-05T22:21:09Z,0.002091002542
2021-03-05T22:28:26Z,0.002091002542
2021-03-05T22:38:37Z,0.002091002542
2021-03-05T22:46:40Z,0.002090887796
2021-03-05T22:53:26Z,0.002090884431
2021-03-05T23:14:31Z,0.002090872362
2021-03-05T23:21:58Z,0.002090872362
2021-03-05T23:22:58Z,0.002090852079
2021-03-05T23:32:28Z,0.002090896322
2021-03-05T23:38:24Z,0.002090896322
2021-03-05T23:43:34Z,0.002090896322
2021-03-06T00:05:55Z,0.002090896322
2021-03-06T00:09:00Z,0.002090896322
2021-03-06T00:18:37Z,0.002090708978
2021-03-06T00:23:11Z,0.002089855035
2021-03-06T00:27:25Z,0.002081282378
2021-03-06T00:36:49Z,0.002081275838
2021-03-06T00:39:17Z,0.002081275838
2021-03-06T00:41:21Z,0.002081265553
2021-03-06T00:43:40Z,0.002081222053
2021-03-06T00:44:54Z,0.002080652438
2021-03-06T00:49:48Z,0.002080652438
2021-03-06T00:54:07Z,0.002080595404
2021-03-06T01:03:26Z,0.002080595404
2021-03-06T01:50:53Z,0.002080581168
2021-03-06T01:52:50Z,0.002080786448
2021-03-06T01:57:23Z,0.002080786448
2021-03-06T02:07:36Z,0.002080786448
2021-03-06T02:09:54Z,0.002080786448
2021-03-06T02:12:58Z,0.002080786448
2021-03-06T02:16:02Z,0.002080786448
2021-03-06T02:18:19Z,0.002068068456
2021-03-06T02:37:30Z,0.002068068456
2021-03-06T02:38:58Z,0.002067417409
2021-03-06T02:43:19Z,0.002067417409
2021-03-06T02:47:36Z,0.002067417409
2021-03-06T02:51:22Z,0.002067445895
2021-03-06T03:09:40Z,0.002067232899
2021-03-06T03:20:31Z,0.002067232899
2021-03-06T03:28:37Z,0.002067240874
2021-03-06T03:49:15Z,0.002067240874
2021-03-06T03:52:28Z,0.0020672289
2021-03-06T03:59:47Z,0.002067158047
2021-03-06T04:01:01Z,0.002067158047
2021-03-06T04:16:14Z,0.002067084811
2021-03-06T04:18:50Z,0.002067084811
2021-03-06T04:22:20Z,0.002064350021
2021-03-06T04:39:12Z,0.002064350021
2021-03-06T04:47:54Z,0.002064339454
2021-03-06T04:59:36Z,0.002064339454
2021-03-06T05:01:29Z,0.002064339454
2021-03-06T05:05:23Z,0.002064339454
2021-03-06T05:07:27Z,0.002064339454
2021-03-06T05:13:28Z,0.002068358794
2021-03-06T05:16:40Z,0.002068320905
2021-03-06T05:24:06Z,0.002068320905
2021-03-06T05:27:27Z,0.002068320905
2021-03-06T05:30:32Z,0.002068320905
2021-03-06T05:33:32Z,0.002068303282
2021-03-06T05:36:15Z,0.002066441797
2021-03-06T05:40:28Z,0.002065315408
2021-03-06T05:41:22Z,0.002065315408
2021-03-06T05:47:01Z,0.002065315408
2021-03-06T05:49:43Z,0.002064516501
2021-03-06T06:00:40Z,0.00206381344
2021-03-06T06:02:59Z,0.0020498273
2021-03-06T06:05:00Z,0.002049772374
2021-03-06T06:06:51Z,0.002049738405
2021-03-06T06:14:21Z,0.002047919044
2021-03-06T06:23:39Z,0.002047906274
2021-03-06T06:32:16Z,0.002047906274
2021-03-06T06:38:01Z,0.002047906274
2021-03-06T06:41:13Z,0.002043803318
2021-03-06T06:42:19Z,0.002043803318
2021-03-06T06:46:29Z,0.002043731984
2021-03-06T06:48:27Z,0.002037988659
2021-03-06T06:53:13Z,0.002037438711
2021-03-06T06:58:10Z,0.002037095107
2021-03-06T07:02:35Z,0.002037026397
2021-03-06T07:12:51Z,0.002037004379
2021-03-06T07:26:37Z,0.002030150966
2021-03-06T07:31:53Z,0.002030150966
2021-03-06T07:37:05Z,0.002030150966
2021-03-06T07:38:16Z,0.002030140848
2021-03-06T07:41:13Z,0.002030089029
2021-03-06T07:41:42Z,0.002030089029
2021-03-06T07:43:36Z,0.002030035367
2021-03-06T07:58:31Z,0.002029548051
2021-03-06T08:02:58Z,0.002029571622
2021-03-06T08:09:00Z,0.002029571622
2021-03-06T08:10:31Z,0.002029571622
2021-03-06T08:13:44Z,0.002029299781
2021-03-06T08:17:03Z,0.002029299781
2021-03-06T08:19:14Z,0.002029594557
2021-03-06T08:20:53Z,0.002029573749
2021-03-06T08:32:03Z,0.002028792055
2021-03-06T08:45:34Z,0.002028697832
2021-03-06T08:53:22Z,0.002028697832
2021-03-06T08:58:20Z,0.00202733099
2021-03-06T09:00:21Z,0.002026512449
2021-03-06T09:01:02Z,0.002026512449
2021-03-06T09:05:38Z,0.002026512449
2021-03-06T09:07:53Z,0.002026345308
2021-03-06T09:09:36Z,0.002026345308
2021-03-06T09:13:09Z,0.002026345308
2021-03-06T09:15:54Z,0.002026345308
2021-03-06T09:27:11Z,0.002025589516
2021-03-06T09:31:54Z,0.002025589516
2021-03-06T09:34:44Z,0.002025589516
2021-03-06T09:36:55Z,0.002025589516
2021-03-06T09:39:22Z,0.002025833966
2021-03-06T09:55:18Z,0.002025833966
2021-03-06T10:02:23Z,0.002025833966
2021-03-06T10:08:30Z,0.002025833966
2021-03-06T10:10:07Z,0.00202624397
2021-03-06T10:21:37Z,0.002025548929
2021-03-06T10:36:11Z,0.002025454707
2021-03-06T10:39:17Z,0.002025454707
2021-03-06T10:41:42Z,0.002025454707
2021-03-06T10:55:38Z,0.002025441214
2021-03-06T11:06:32Z,0.002025854368
2021-03-06T11:12:25Z,0.002025647694
2021-03-06T11:20:20Z,0.002018187561
2021-03-06T11:31:25Z,0.002018187561
2021-03-06T11:33:11Z,0.002017994126
2021-03-06T11:41:18Z,0.002018054501
2021-03-06T11:43:48Z,0.002017873395
2021-03-06T11:44:41Z,0.002017873395
2021-03-06T11:45:34Z,0.002017873395
2021-03-06T11:49:33Z,0.002017873395
2021-03-06T11:51:02Z,0.002017826805
2021-03-06T11:55:25Z,0.002017826805
2021-03-06T11:58:32Z,0.002017660544
2021-03-06T12:06:33Z,0.002017660544
2021-03-06T12:08:02Z,0.002017508434
2021-03-06T12:14:59Z,0.002017455205
2021-03-06T12:16:57Z,0.002017304869
2021-03-06T12:22:32Z,0.002017304869
2021-03-06T12:23:41Z,0.002017311575
2021-03-06T12:25:24Z,0.002017286869
2021-03-06T12:30:28Z,0.002017286869
2021-03-06T12:32:19Z,0.002017286869
2021-03-06T12:35:20Z,0.002016967843
2021-03-06T12:43:59Z,0.002016967843
2021-03-06T12:48:02Z,0.002016913785
2021-03-06T12:50:40Z,0.002016783803
2021-03-06T12:55:31Z,0.002016513575
2021-03-06T12:57:55Z,0.002016513575
2021-03-06T13:01:01Z,0.002023179889
2021-03-06T13:11:57Z,0.002023179889
2021-03-06T13:19:31Z,0.002023179889
2021-03-06T13:21:03Z,0.002023044909
2021-03-06T13:23:10Z,0.002029722197
2021-03-06T13:29:50Z,0.002029704563
2021-03-06T13:31:47Z,0.002029433311
2021-03-06T13:34:16Z,0.00202938869
2021-03-06T13:35:00Z,0.00202938869
2021-03-06T13:37:33Z,0.002030238395
2021-03-06T13:39:15Z,0.002030204557
2021-03-06T13:42:39Z,0.002033467093
2021-03-06T13:43:54Z,0.002033529784
2021-03-06T13:46:36Z,0.002036710187
2021-03-06T13:47:40Z,0.002036710187
2021-03-06T13:54:26Z,0.002036710187
2021-03-06T13:56:47Z,0.002036500881
2021-03-06T13:59:54Z,0.002036915523
2021-03-06T14:02:14Z,0.002036915523
2021-03-06T14:23:15Z,0.002036929199
2021-03-06T14:29:47Z,0.002036929199
2021-03-06T14:31:28Z,0.002036801492
2021-03-06T14:33:24Z,0.002036801492
2021-03-06T14:47:25Z,0.002036678797
2021-03-06T14:49:17Z,0.002036665165
2021-03-06T14:55:22Z,0.002036665165
2021-03-06T15:00:47Z,0.002036665165
2021-03-06T15:10:25Z,0.00203185563
2021-03-06T15:12:48Z,0.002031823733
2021-03-06T15:17:15Z,0.002031823733
2021-03-06T15:18:59Z,0.002031793224
2021-03-06T15:21:42Z,0.002031793224
2021-03-06T15:29:44Z,0.002031793224
2021-03-06T15:33:53Z,0.002031721625
2021-03-06T15:45:02Z,0.00203177115
2021-03-06T15:54:39Z,0.00203177115
2021-03-06T16:03:27Z,0.002031662641
2021-03-06T16:05:20Z,0.002029552431
2021-03-06T16:07:18Z,0.002029532615
2021-03-06T16:14:46Z,0.002029532615
2021-03-06T16:17:41Z,0.002029447157
2021-03-06T16:19:14Z,0.00202953036
2021-03-06T16:25:36Z,0.00202953036
2021-03-06T16:29:51Z,0.00202953036
2021-03-06T16:34:52Z,0.00202648039
2021-03-06T16:40:05Z,0.002022688798
2021-03-06T17:17:33Z,0.002022580784
2021-03-06T17:25:15Z,0.002022647514
2021-03-06T17:29:21Z,0.002009551649
2021-03-06T17:30:33Z,0.002009551649
2021-03-06T17:33:47Z,0.002009551649
2021-03-06T17:46:00Z,0.002009482402
2021-03-06T17:50:22Z,0.002009482402
2021-03-06T17:53:16Z,0.002009482402
2021-03-06T17:57:46Z,0.002009508777
2021-03-06T18:04:40Z,0.002009508777
2021-03-06T18:08:24Z,0.002008979898
2021-03-06T18:14:05Z,0.001998220494
2021-03-06T18:14:12Z,0.0019942999
2021-03-06T18:17:30Z,0.001994283777
2021-03-06T18:20:45Z,0.001993963728
2021-03-06T18:25:43Z,0.001991822903
2021-03-06T18:31:43Z,0.001991773411
2021-03-06T18:42:44Z,0.001991773411
2021-03-06T18:47:31Z,0.001991770976
2021-03-06T19:06:03Z,0.001991770976
2021-03-06T19:09:12Z,0.001991770976
2021-03-06T19:09:58Z,0.001986661165
2021-03-06T19:23:48Z,0.001986475399
2021-03-06T19:25:39Z,0.001986475399
2021-03-06T19:44:09Z,0.00198152663
2021-03-06T19:45:46Z,0.001981308721
2021-03-06T19:48:52Z,0.001981308721
2021-03-06T19:51:11Z,0.001981341759
2021-03-06T19:53:35Z,0.00198133351
2021-03-06T20:06:54Z,0.00198133351
2021-03-06T20:14:56Z,0.001972119812
2021-03-06T20:15:42Z,0.001972119812
2021-03-06T20:17:52Z,0.001966026999
2021-03-06T20:19:05Z,0.001964995324
2021-03-06T20:21:13Z,0.001959849112
2021-03-06T20:24:30Z,0.001959849112
2021-03-06T20:25:47Z,0.001959785072
2021-03-06T20:27:50Z,0.001959769734
2021-03-06T20:35:18Z,0.001959586438
2021-03-06T20:39:50Z,0.001959586438
2021-03-06T20:42:43Z,0.001959551687
2021-03-06T20:56:53Z,0.00195903701
2021-03-06T21:00:38Z,0.001955935049
2021-03-06T21:03:00Z,0.00195497527
2021-03-06T21:15:22Z,0.00195497527
2021-03-06T21:18:21Z,0.001952245574
2021-03-06T21:20:16Z,0.001952226364
2021-03-06T21:33:20Z,0.001952226364
2021-03-06T21:37:57Z,0.001952207985
2021-03-06T21:39:34Z,0.001952207985
2021-03-06T21:42:09Z,0.001952205643
2021-03-06T21:48:16Z,0.001952205643
2021-03-06T21:50:01Z,0.001951859974
2021-03-06T22:19:44Z,0.001951859974
2021-03-06T22:36:43Z,0.001951859974
2021-03-06T22:40:28Z,0.001948298073
2021-03-06T22:56:39Z,0.001948298073
2021-03-06T22:58:55Z,0.001948298073
2021-03-06T23:05:05Z,0.001948294246
2021-03-06T23:10:36Z,0.001948262367
2021-03-06T23:12:11Z,0.001948262367
2021-03-06T23:18:18Z,0.001947793215
2021-03-06T23:28:13Z,0.001948709594
2021-03-06T23:34:48Z,0.001953522678
2021-03-06T23:37:15Z,0.001946713571
2021-03-06T23:38:54Z,0.001946713571
2021-03-06T23:39:29Z,0.001946670517
2021-03-06T23:47:43Z,0.001945776601
2021-03-06T23:49:51Z,0.001945776601
2021-03-06T23:53:31Z,0.001943735674
2021-03-06T23:54:39Z,0.001943701752
2021-03-07T00:02:03Z,0.001943255739
2021-03-07T00:04:19Z,0.001943255739
2021-03-07T00:09:43Z,0.001941827093
2021-03-07T00:11:41Z,0.001941824939
2021-03-07T00:14:14Z,0.001936746634
2021-03-07T00:24:48Z,0.001936746634
2021-03-07T00:34:23Z,0.001936404561
2021-03-07T00:38:17Z,0.001936404561
2021-03-07T00:40:19Z,0.001936335709
2021-03-07T00:41:27Z,0.001936313913
2021-03-07T00:47:56Z,0.001936320462
2021-03-07T01:04:19Z,0.001936308204
2021-03-07T01:08:38Z,0.001923713632
2021-03-07T01:16:27Z,0.001923720483
2021-03-07T01:36:44Z,0.001923657726
2021-03-07T01:49:40Z,0.001923657726
2021-03-07T01:54:03Z,0.001923657726
2021-03-07T01:56:27Z,0.001923657726
2021-03-07T02:02:16Z,0.001921834104
2021-03-07T02:14:14Z,0.001921834104
2021-03-07T02:18:52Z,0.001921715677
2021-03-07T02:19:58Z,0.001921338474
2021-03-07T02:25:20Z,0.001917899958
2021-03-07T02:39:40Z,0.001829371726
2021-03-07T02:45:04Z,0.001847002388
2021-03-07T02:45:43Z,0.001862800777
2021-03-07T02:47:49Z,0.001862924126
2021-03-07T02:56:44Z,0.001862555959
2021-03-07T03:09:10Z,0.001863758195
2021-03-07T03:10:14Z,0.001863881469
2021-03-07T03:18:52Z,0.001863980449
2021-03-07T03:21:03Z,0.001863980449
2021-03-07T03:24:19Z,0.001864848806
2021-03-07T03:27:58Z,0.001864848806
2021-03-07T03:33:50Z,0.001869771504
2021-03-07T03:38:35Z,0.001869771504
2021-03-07T03:43:37Z,0.001869771504
2021-03-07T03:46:04Z,0.001869771504
2021-03-07T03:58:16Z,0.001871541269
2021-03-07T04:02:53Z,0.001871541269
2021-03-07T04:04:30Z,0.001871527409
2021-03-07T04:07:32Z,0.001871380967
2021-03-07T04:36:53Z,0.001871368261
2021-03-07T04:39:01Z,0.001871299896
2021-03-07T04:41:26Z,0.001870910389
2021-03-07T04:52:10Z,0.001870774991
2021-03-07T05:00:10Z,0.001871195774
2021-03-07T05:03:08Z,0.001871364371
2021-03-07T05:09:07Z,0.001871738071
2021-03-07T05:11:49Z,0.001871202127
2021-03-07T05:16:27Z,0.001871202127
2021-03-07T05:19:42Z,0.001871202127
2021-03-07T05:21:00Z,0.001871174511
2021-03-07T05:30:33Z,0.001871103841
2021-03-07T05:49:46Z,0.00187107001
2021-03-07T05:51:01Z,0.001873044533
2021-03-07T05:56:46Z,0.001873044533
2021-03-07T05:59:54Z,0.001873044533
2021-03-07T06:03:38Z,0.001866286882
2021-03-07T06:17:44Z,0.001866286882
2021-03-07T06:18:38Z,0.001866286882
2021-03-07T06:27:28Z,0.001866041522
2021-03-07T06:31:56Z,0.001866041522
2021-03-07T06:32:17Z,0.001866041522
2021-03-07T06:43:11Z,0.001865938063
2021-03-07T06:55:19Z,0.001865938063
2021-03-07T06:59:42Z,0.001865938063
2021-03-07T07:01:15Z,0.001865925712
2021-03-07T07:03:08Z,0.001860026231
2021-03-07T07:05:39Z,0.001860026231
2021-03-07T07:17:06Z,0.001859701862
2021-03-07T07:21:56Z,0.001859604579
2021-03-07T07:24:18Z,0.00185923984
2021-03-07T07:31:07Z,0.00185923984
2021-03-07T07:34:05Z,0.00185923984
2021-03-07T07:40:47Z,0.00185923984
2021-03-07T07:55:02Z,0.001859205937
2021-03-07T08:27:44Z,0.001859218495
2021-03-07T08:39:27Z,0.001859218495
2021-03-07T08:59:35Z,0.001859218495
2021-03-07T09:03:09Z,0.001856207886
2021-03-07T09:04:38Z,0.001856207886
2021-03-07T09:06:03Z,0.001856207886
2021-03-07T09:08:54Z,0.001856207886
2021-03-07T09:11:54Z,0.00185066379
2021-03-07T09:15:12Z,0.001849341302
2021-03-07T09:17:47Z,0.001849276099
2021-03-07T09:20:57Z,0.001849276099
2021-03-07T09:23:32Z,0.001849276099
2021-03-07T09:25:47Z,0.001845722532
2021-03-07T09:28:03Z,0.001845977638
2021-03-07T09:31:48Z,0.001845911124
2021-03-07T09:34:54Z,0.001845826697
2021-03-07T09:43:49Z,0.001845826697
2021-03-07T09:54:22Z,0.001845826697
2021-03-07T10:02:42Z,0.001845845999
2021-03-07T10:11:43Z,0.001845845999
2021-03-07T10:22:46Z,0.001845845999
2021-03-07T10:24:39Z,0.001844747468
2021-03-07T10:26:18Z,0.001844747468
2021-03-07T10:40:50Z,0.001844747468
2021-03-07T10:42:40Z,0.001844856176
